,Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
88,627054,2019-09-23 12:58:14,377654590313960,fraud_Waters-Cruickshank,health_fitness,14.62,Lawrence,Davis,M,7421 Serrano Lane Apt. 580,Powell,TN,37849,36.0435,-84.04,25459,"Teacher, special educational needs",1969-02-22,f5bf6b00961ffe86310afe212f23d08d,1348405094,36.086283,-84.33022,0
89,1222871,2020-05-25 23:01:22,6011724471098086,fraud_Rau-Robel,kids_pets,3.14,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,89f1e3226f1db447dfe1420a96daa3f9,1369522882,45.419337,-119.784601,0
90,156044,2019-03-24 14:50:00,30153452207526,"fraud_Pouros, Walker and Spencer",kids_pets,62.01,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,92d5ad6f9807e40a379b269fa6d9889b,1332600600,32.64096,-99.509741,0
91,582859,2019-09-04 01:32:34,180046165512893,fraud_Cartwright-Harris,grocery_pos,101.57,Erica,Walker,F,084 Holmes Avenue Suite 206,Stayton,OR,97383,44.8021,-122.7624,9587,"Engineer, biomedical",1968-03-24,86f5cf2f7da7e7417c0f6e0279e90f39,1346722354,45.025773,-122.283448,0
92,333357,2019-06-07 21:04:07,630441765090,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,99.04,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,7546657d49cb1adcde613f89aef6b92d,1339103047,31.823274,-98.918246,0
93,626117,2019-09-23 04:11:19,4900628639996,fraud_Parisian and Sons,gas_transport,58.26,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,7de12243ae8a0e9e5d94f8962ea8344a,1348373479,33.624375,-119.015275,0
94,1169074,2020-05-03 10:08:34,376445266762684,fraud_Collier Inc,grocery_net,82.67,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.136,1789,Insurance broker,1982-02-11,d544d2e068d0faba22a68f721f1c8f44,1367575714,40.975923,-100.973744,0
95,458462,2019-07-21 21:17:38,3513506355699497,fraud_Crooks and Sons,personal_care,34.43,Sarah,Adams,F,5654 Peterson Land,Ridgeland,MS,39157,32.4122,-90.1207,24645,"Scientist, clinical (histocompatibility and immunogenetics)",1966-05-29,dfaf4335c2016299cd9c401cde0fb6c3,1342905458,32.545527,-89.9965,0
96,426108,2019-07-10 09:13:12,2248348993063230,fraud_Bogisich-Homenick,misc_net,259.12,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,1960-08-05,78f8a20e5020eac1ecb0efb686d708a1,1341911592,40.684573,-81.12782299999999,0
97,1087994,2020-03-28 16:36:26,346273234529002,"fraud_Lang, Towne and Schuppe",kids_pets,15.29,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,84143500adbfac6467c7a609ff3b2198,1364488586,38.701951,-81.371599,0
98,488538,2019-08-01 21:01:24,3546674063249004,fraud_Wilkinson PLC,kids_pets,37.31,Jordan,May,M,1626 Susan Course,Aledo,TX,76008,32.7004,-97.6039,13602,Optometrist,1984-07-05,92805bb5834f593ea0dcda738392df59,1343854884,32.192908,-97.06465,0
99,538385,2019-08-18 23:57:11,2657850734909997,"fraud_Hahn, Bahringer and McLaughlin",personal_care,4.64,Alan,Howard,M,04139 Johnson Prairie Suite 401,Detroit,MI,48206,42.3749,-83.1087,673342,Trading standards officer,1946-11-01,2a375fb0d5faae1a96862b3bbc4b8fca,1345334231,43.200125,-83.67945300000001,0
100,1236197,2020-05-31 05:22:08,6595970453799027,fraud_Barrows PLC,shopping_pos,710.96,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,e7443fe6eafc1afe0f1e2903166b0370,1369977728,39.995644,-73.857989,0
101,538327,2019-08-18 23:37:30,502012776709,fraud_Miller-Harris,misc_net,844.6,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,635ba4a5f582514e053e96bf3a4376ac,1345333050,42.207966,-74.695138,1
102,917080,2019-12-30 05:39:44,581686439828,fraud_Harris Inc,gas_transport,50.33,Larry,House,M,911 Sabrina Trafficway,Cochranton,PA,16314,41.5205,-80.0573,5507,Retail merchandiser,1973-07-28,0c4020b83fb4652eeb275815d3380eb9,1356845984,42.45869,-80.119693,0
103,720639,2019-11-03 20:45:35,4364010865167176,"fraud_Weber, Thiel and Hammes",kids_pets,17.33,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,99ae08c4c781741268ff8201a942d64f,1351975535,40.062178,-119.798313,0
104,663525,2019-10-09 22:22:54,4423489490781412,"fraud_Cormier, Stracke and Thiel",entertainment,19.95,Christopher,Ortega,M,5045 Emily Wall,Princeton,IA,52768,41.6858,-90.3706,1426,Agricultural consultant,1957-03-06,5883041488ed3ff85fc0f02fe7c77850,1349821374,41.558257,-90.797948,0
105,458382,2019-07-21 20:52:09,372382441451095,fraud_Kautzer and Sons,personal_care,185.14,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,f32e0df7a15b3aa900ecf1d994e618da,1342903929,41.862313,-73.886995,0
106,421586,2019-07-08 13:31:11,3582754887089201,fraud_Johnston-Casper,travel,123.68,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,9367447e663c97d7ecfc62556696bf6c,1341754271,35.423305,-92.943948,0
107,1221081,2020-05-25 14:10:27,3576021480694169,"fraud_Boehm, Predovic and Reinger",misc_pos,9.78,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,9c00e279ea6cf5ec7de10601ea8c014c,1369491027,38.194846000000005,-95.787338,0
108,627992,2019-09-23 18:54:18,3545109339866548,fraud_Volkman-Predovic,shopping_net,4.95,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,1ddc0d0b9b73374c851f0c393166efe4,1348426458,32.871992,-90.385668,0
109,699675,2019-10-26 04:43:11,4981132848794,fraud_Kilback LLC,grocery_pos,150.4,Joseph,Spencer,M,7854 Stephanie Island Suite 788,Holloway,OH,43985,40.0113,-80.9701,128,Child psychotherapist,1946-04-03,5a750d136adfdb72c03010a7d32c338f,1351226591,40.158256,-80.16443100000001,0
110,688358,2019-10-20 18:32:38,375248307838179,fraud_Schmidt-Larkin,home,54.03,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,8d6147ec2fa232bcca56c4cce2aef716,1350757958,38.256545,-79.808312,0
111,310792,2019-05-30 17:29:44,340951438290556,fraud_Macejkovic-Lesch,shopping_pos,4.06,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,f2fa10ad637fef9effa7b723a8da8ef8,1338398984,41.308956,-74.73468199999999,0
112,984132,2020-02-04 08:42:04,4005676619255478,fraud_Emard Inc,gas_transport,51.84,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,a88db7bff0c6b1e9972ee31f2ab678b4,1359967324,30.363442,-91.543774,0
113,1030449,2020-03-02 22:33:25,376944481517097,"fraud_Kuhic, Bins and Pfeffer",shopping_net,978.97,Tiffany,Stephens,F,1447 Ryan Lodge,Grand Bay,AL,36541,30.4983,-88.3282,15647,"Scientist, physiological",1957-12-26,574974e4d792c258f0c5051e8276160a,1362263605,31.041206,-89.106721,1
114,1155519,2020-04-27 04:44:12,2286236465059468,fraud_Ledner-Pfannerstill,gas_transport,56.55,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,887d3311b8f0837404be34154f6b89e1,1367037852,39.472863,-93.092375,0
115,767305,2019-11-24 17:09:38,6011860238257910,fraud_Little-Gleichner,travel,4.54,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,48d6adef39a682a218ac5e186a103598,1353776978,36.427402,-98.444488,0
116,297779,2019-05-26 01:00:29,3547560454237873,fraud_Ruecker Group,misc_net,7.65,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,178c836d9a067bf55919c8a12bb71cb1,1337994029,44.565556,-86.657723,0
117,848466,2019-12-15 07:42:24,3567697931646329,"fraud_Raynor, Reinger and Hagenes",gas_transport,57.01,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,f5504feebe54513a530f2007610c9ebc,1355557344,42.989869,-73.209253,0
118,452891,2019-07-20 11:22:38,3536918668124647,fraud_Johns Inc,entertainment,23.2,Michelle,Juarez,F,44864 Melton Vista Suite 310,San Jose,CA,95148,37.3304,-121.7913,973849,Science writer,1955-06-12,0f4ae10f4e17d45168bafa6dd4622f80,1342783358,36.914926,-122.02243,0
119,1199472,2020-05-16 19:19:39,3567697931646329,fraud_Pacocha-Weissnat,kids_pets,26.53,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,a31ed6b5e270286a1d035ece16db960e,1368731979,41.393565,-73.592228,0
120,91392,2019-02-23 23:25:48,36485887555770,fraud_Connelly PLC,food_dining,3.55,Michael,Gross,M,230 Ryan Tunnel Apt. 025,Fulton,OH,43321,40.4971,-82.8342,267,Facilities manager,2005-01-29,f5d0f17d9f5b7b74d6084fa00d724a4b,1330039548,39.728028,-82.482469,0
121,712791,2019-10-31 17:48:31,3577578023716568,"fraud_Cormier, Stracke and Thiel",entertainment,39.7,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,d1bfb73b296ec025991f26593cc0730e,1351705711,41.574989,-81.09424200000001,0
122,795929,2019-12-02 23:02:45,5130484058948421,"fraud_Reichert, Shanahan and Hayes",shopping_net,834.12,Ronald,White,M,25713 Hamilton Grove Apt. 903,Beaverdam,OH,45808,40.8314,-83.9758,349,Museum/gallery conservator,1978-12-25,b29538fc714f1dc6b13ee24df3ef0947,1354489365,41.292091,-84.634289,1
123,766705,2019-11-24 13:33:41,4585132874641,"fraud_Ruecker, Beer and Collier",shopping_net,4.16,Karen,Gordon,F,543 Ware Path Apt. 593,Utica,MO,64686,39.7417,-93.6289,271,Land/geomatics surveyor,1972-04-18,b105eec0f327de617e59fe00999b0e91,1353764021,38.984281,-93.504533,0
124,682804,2019-10-18 18:15:44,4158008602445,fraud_Weber and Sons,food_dining,13.38,Alicia,Miller,F,976 Hubbard Lodge,Randolph,MN,55065,44.5274,-93.0196,1201,Barrister,1979-12-27,b1801a2c46213af4ec5b4650b41aa58b,1350584144,45.471156,-93.451954,0
125,430676,2019-07-12 10:21:02,503848303379,"fraud_Zieme, Bode and Dooley",gas_transport,61.38,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,e1fce23cc368ad51a7a1b3803c69ff73,1342088462,27.412856,-81.520898,0
126,1271520,2020-06-12 10:24:52,213153151785052,fraud_Kling Inc,gas_transport,75.13,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,deaa505c6ce3d2656cc9e8b431fea24d,1371032692,45.79124,-90.55529,0
127,721389,2019-11-04 02:03:39,38199021865320,fraud_Smith-Stokes,misc_pos,31.54,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,48c7713c5522eeb339073c261ea50b9e,1351994619,44.091201,-71.595382,0
128,1287085,2020-06-17 06:48:17,4561546772499,"fraud_Morissette, Weber and Wiegand",grocery_net,44.74,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,4ed4917d0214bcbe1e02cf6fea94ad24,1371451697,34.72785,-106.015889,0
129,324837,2019-06-03 22:39:08,4308156300921054,"fraud_Crist, Jakubowski and Littel",home,87.26,William,Marshall,M,454 Sawyer Forks Apt. 231,Collegeville,MN,56321,45.5783,-94.4199,1536,Farm manager,1981-02-18,d2d088603d581cd06c372e7115fa91b6,1338763148,45.138271,-95.165147,0
130,1065706,2020-03-17 22:51:06,3518234918950662,fraud_Goyette-Gerhold,kids_pets,2.73,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,d650ef620debd88fbb1bddf47465dc7e,1363560666,34.038585999999995,-96.261801,0
131,702672,2019-10-27 06:40:43,4560395181594436016,fraud_Kuphal-Predovic,misc_net,5.41,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,5a357fc47694fa3dfa6cd41fa2e547aa,1351320043,39.585773,-123.771889,0
132,49798,2019-01-29 21:10:19,2720433095629877,fraud_Daugherty LLC,kids_pets,18.22,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,eec1bcfd9cdae062f1a60db68fe2d088,1327871419,44.29405,-69.036335,0
133,344350,2019-06-10 22:12:06,345933964507467,"fraud_Runte, Green and Emard",health_fitness,23.5,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,e04915c0ab95d34113c16b3f53e1064b,1339366326,38.572456,-74.315282,1
134,133596,2019-03-14 19:51:22,30150717898388,fraud_Osinski Inc,personal_care,81.13,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,129fc955b3d5928ef008baf8fc0e73fa,1331754682,33.943581,-86.131647,0
135,492469,2019-08-03 10:08:31,372246459334925,fraud_Huel Ltd,misc_net,3.25,Rick,Martinez,M,062 Poole Hollow Apt. 815,Deadwood,SD,57732,44.3566,-103.6999,1979,Multimedia programmer,1970-03-13,687007a4502831a94e44203deb469e42,1343988511,43.700445,-103.510621,0
136,1099839,2020-04-02 10:35:37,4715741951931168360,fraud_O'Keefe-Hudson,grocery_pos,125.01,Robert,Drake,M,463 Willie Estates,Burbank,OK,74633,36.6966,-96.7869,471,Sub,1941-03-30,c5be4386130ac2145294c391e70b2f5b,1364898937,36.210954,-96.727317,0
137,171297,2019-03-31 11:03:12,4239552724014407,"fraud_Schmeler, Bashirian and Price",shopping_net,253.27,Carl,Hernandez,M,9134 Darryl Flat Suite 916,Paulding,OH,45879,41.141000000000005,-84.5722,6284,Secondary school teacher,1936-03-27,0903385e31a8d5b96b30132c42ec7a24,1333191792,41.95588,-85.019216,0
138,583649,2019-09-04 14:51:16,6506116513503136,"fraud_Baumbach, Feeney and Morar",shopping_net,312.58,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,686799cf207f2c5912183be34a6e6ee9,1346770276,31.502443,-94.342314,0
139,258214,2019-05-08 17:40:03,3573386445588324,"fraud_Bradtke, Torp and Bahringer",personal_care,33.76,Stephanie,Murphy,F,526 Stacy Walks,Barnard,SD,57426,45.7205,-98.5534,63,Systems developer,1969-10-30,ee54bf074ba686d0cacf4b7a776e318a,1336498803,46.381748,-99.406856,0
140,313911,2019-05-31 23:46:07,4302475216404898,fraud_Harris Group,food_dining,132.79,Daniel,Cain,M,384 Newman Forks Apt. 370,Belmond,IA,50421,42.8511,-93.62,3032,Community pharmacist,1964-08-08,a5b9de469bd150235180e243a40259d4,1338507967,43.404967,-93.802875,1
141,212717,2019-04-18 20:35:26,4181833256558613886,fraud_Torphy-Goyette,shopping_pos,1.36,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,9205cdcc9567880853ac97ab89c349bd,1334781326,37.616169,-105.892709,0
142,744844,2019-11-14 23:02:22,6539653032686894,fraud_Breitenberg-Hermiston,kids_pets,31.42,Samuel,Short,M,23383 Denise Pine Apt. 099,Sacramento,CA,95842,38.6865,-121.3494,757530,Soil scientist,1966-09-19,af8d350c4fcd332773fd00ffd0e3690e,1352934142,39.216948,-121.784659,0
143,93653,2019-02-25 01:59:48,30026790933302,fraud_Vandervort-Funk,grocery_pos,114.1,John,Peters,M,555 Michael Burgs,Mayersville,MS,39113,32.9013,-91.0286,595,Technical brewer,1979-09-03,b8b4a8ef2098eae989700ae7789c4ca9,1330135188,32.612442,-90.867517,0
144,876522,2019-12-21 17:34:24,180064817343047,fraud_Bechtelar-Rippin,food_dining,153.96,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,bc7b44a349e1327508b42d411a5c8762,1356111264,37.45025,-86.036772,0
145,1286369,2020-06-16 22:08:55,2712209726293386,fraud_Leannon-Ward,food_dining,36.52,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,9e5c44e7da5269ac5f30dcc016d96908,1371420535,31.132586,-92.035573,0
146,617034,2019-09-19 15:00:35,4710792708725663,fraud_Deckow-Dare,food_dining,48.14,Justin,Bell,M,954 Green Wall,Churubusco,IN,46723,41.229,-85.3244,7692,"Research officer, trade union",1986-12-13,66c6a5f332890b84c725c2c44ba4f291,1348066835,41.723867,-84.434451,0
147,299620,2019-05-26 14:12:42,30357372465631,fraud_Waelchi-Wolf,kids_pets,52.53,John,Nichols,M,00821 Joanna Meadow,Dalton,WI,53926,43.6718,-89.1918,1628,Civil Service fast streamer,1967-09-30,bcd154733560c5a6adabd1de3a11db63,1338041562,43.382382,-89.176962,0
148,430049,2019-07-12 02:12:07,5456776410929288,fraud_Pagac LLC,shopping_pos,6.43,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,2f1b620cc842d3a08c95d9d88a29ff9d,1342059127,41.257932,-79.37464200000001,0
149,622181,2019-09-21 22:13:09,4179719215697782,fraud_Friesen-Ortiz,personal_care,4.54,Belinda,Jimenez,F,6807 Jacob Skyway Apt. 331,Rockwell,IA,50469,43.0032,-93.2167,1574,"Scientist, audiological",1982-12-27,d02f4718f4e7e5f5648267b6049f927e,1348265589,42.890777,-93.146057,0
150,1044691,2020-03-09 12:21:00,4069975342931683,"fraud_Heathcote, Yost and Kertzmann",shopping_net,9.93,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,c759bc008be72a64a876a23c77f77f1b,1362831660,38.934101,-81.173665,0
151,109431,2019-03-03 20:32:35,4104312520615374,fraud_Botsford and Sons,home,72.18,Brooke,Rodriguez,F,901 Todd Gardens Apt. 466,Mountain Center,CA,92561,33.6401,-116.5567,1661,"Therapist, music",1988-09-19,5e3014d5cbc7ac2ee36408849d807eac,1330806755,33.215712,-116.710825,0
152,404761,2019-07-02 14:31:53,3508104404056005,fraud_Mohr-Bayer,shopping_net,1116.11,Michael,Fisher,M,401 Escobar Port,East Troy,WI,53120,42.8035,-88.4092,9679,"Engineer, production",1991-04-11,929d9a59bf8f400ddc243b201aa84527,1341239513,41.818345,-88.842274,1
153,1136183,2020-04-18 19:08:28,4783226709001,"fraud_Hagenes, Kohler and Hoppe",food_dining,40.84,Jessica,Garcia,F,13108 Jennifer Passage,Mc Cracken,KS,67556,38.5957,-99.554,320,Film/video editor,1961-04-22,70562610268f4dd5226a9b1db5799184,1366312108,37.638385,-98.813351,0
154,628588,2019-09-23 22:34:59,2610529083834453,fraud_Quitzon-Goyette,home,266.38,Tanya,Dickerson,F,053 Kim Valley Suite 928,Old Hickory,TN,37138,36.2416,-86.6117,22191,Prison officer,1994-07-27,70f902cc37fb6e4a52c343b415d287f3,1348439699,35.583763,-86.99526999999999,1
155,916156,2019-12-30 01:19:40,630469040731,fraud_Ledner-Pfannerstill,gas_transport,75.97,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,f3294cef657ebf8443ed254265378fdc,1356830380,45.276914,-121.160249,0
156,680091,2019-10-17 07:21:48,3552581383553463,fraud_Heller-Abshire,grocery_net,85.91,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,3a1ce32ad2237940d4ec2e7c17dc5a13,1350458508,35.454787,-83.915325,0
157,14030,2019-01-08 20:46:29,373905417449658,"fraud_Medhurst, Labadie and Gottlieb",travel,8.87,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,1970-11-12,881bb21b2de3f6902f9d4766f962cb80,1326055589,31.546437,-98.566204,0
158,691993,2019-10-21 22:07:46,345060451158891,fraud_Boyer PLC,shopping_net,983.28,Brian,Perez,M,78652 Scott Ports,Ashfield,MA,1330,42.5232,-72.811,1506,"Production assistant, radio",1960-04-03,a985550fd5ec2bb282290dc222ead415,1350857266,42.813857,-72.677723,1
159,867596,2019-12-19 14:34:27,4128730454058057622,"fraud_Lakin, Ferry and Beatty",food_dining,105.34,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,9291c34fae264b5c6ecefbd7c6d31e54,1355927667,31.376682,-94.471574,0
160,666411,2019-10-11 12:40:28,3560336828629935,fraud_Roob-Okuneva,health_fitness,49.52,Christopher,White,M,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",1953-03-30,4bb9eba281b4514b2975083b7a0e790e,1349959228,42.337404,-91.408337,0
161,474503,2019-07-27 22:51:58,2296006538441789,fraud_Bahringer-Streich,food_dining,56.41,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,2d88e75d9ccd6afc949db08159dd5aa2,1343429518,40.304819,-73.14331999999999,0
162,91512,2019-02-24 01:18:15,4003989662068504,fraud_Murray-Smitham,grocery_pos,64.75,Chris,White,M,98897 Bennett Lodge,Bessemer,AL,35022,33.3224,-86.9657,71463,Radio broadcast assistant,1989-02-08,5c402e2f60b8c13c2243e8b86c2a0292,1330046295,33.500913,-86.513715,0
163,211462,2019-04-18 03:24:10,2297447006766555,fraud_Hills-Witting,shopping_net,2.42,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,2e6f573c0a087df9520a45c8a4cc41b7,1334719450,39.604065000000006,-88.411265,0
164,731318,2019-11-09 01:53:29,4683520018489354,fraud_Goodwin-Nitzsche,grocery_pos,56.1,Charles,Carrillo,M,17547 Stephen Turnpike Apt. 846,Hawthorne,CA,90250,33.9143,-118.3493,93193,"Editor, magazine features",1995-04-19,328e0054642bef8be6989186e95ca47f,1352426009,34.131844,-117.803287,0
